2022-02-09 11:12:19.121884000, 80.74, RemovedLiquidity, 521
2022-02-09 11:12:19.121884000, 80.74, RemovedLiquidity, 139
2022-02-09 11:12:19.121884000, 80.74, RemovedLiquidity, 115
2022-02-09 11:12:33.609061000, 80.74, AddedLiquidity, 127
2022-02-09 11:12:36.937171000, 80.73, AddedLiquidity, 145
2022-02-09 11:12:36.937171000, 80.73, AddedLiquidity, 129
2022-02-09 11:12:37.190811000, 80.72, AddedLiquidity, 203
2022-02-09 11:12:37.190811000, 80.72, AddedLiquidity, 148
2022-02-09 11:12:37.190811000, 80.72, AddedLiquidity, 12
2022-02-09 11:12:55.799172000, 80.73, RemovedLiquidity, 400
2022-02-09 11:12:55.799198000, 80.73, RemovedLiquidity, 326
2022-02-09 11:12:55.799198000, 80.73, RemovedLiquidity, 550
2022-02-09 11:13:09.795253000, 80.74, RemovedLiquidity, 47
2022-02-09 11:13:09.795253000, 80.74, RemovedLiquidity, 153
2022-02-09 11:13:09.795280000, 80.74, RemovedLiquidity, 148
2022-02-09 11:13:09.795280000, 80.74, RemovedLiquidity, 151
2022-02-09 11:13:09.795280000, 80.74, RemovedLiquidity, 2
2022-02-09 11:13:09.795280000, 80.74, RemovedLiquidity, 200
2022-02-09 11:13:12.092628000, 80.74, AddedLiquidity, 86
2022-02-09 11:13:36.450647000, 80.73, RemovedLiquidity, 2
2022-02-09 11:13:36.450647000, 80.73, RemovedLiquidity, 63
2022-02-09 11:13:46.383852000, 80.73, RemovedLiquidity, 554
2022-02-09 11:13:46.383852000, 80.73, RemovedLiquidity, 119
2022-02-09 11:14:09.996610000, 80.74, RemovedLiquidity, 300
2022-02-09 11:14:21.512599000, 80.73, AddedLiquidity, 224
2022-02-09 11:14:21.512599000, 80.73, AddedLiquidity, 155
2022-02-09 11:14:21.512599000, 80.73, AddedLiquidity, 230
2022-02-09 11:14:21.512599000, 80.73, AddedLiquidity, 151
2022-02-09 11:14:21.512599000, 80.73, AddedLiquidity, 12
2022-02-09 11:14:21.512599000, 80.73, AddedLiquidity, 92
2022-02-09 11:14:21.512599000, 80.73, AddedLiquidity, 141
2022-02-09 11:14:21.512599000, 80.73, AddedLiquidity, 200
2022-02-09 11:14:21.512599000, 80.72, AddedLiquidity, 252
2022-02-09 11:14:21.512599000, 80.73, AddedLiquidity, 247
2022-02-09 11:14:21.512599000, 80.72, AddedLiquidity, 19
2022-02-09 11:14:21.512599000, 80.73, AddedLiquidity, 129
2022-02-09 11:14:21.512599000, 80.73, AddedLiquidity, 148
2022-02-09 11:14:22.805390000, 80.72, AddedLiquidity, 140
2022-02-09 11:14:30.089954000, 80.72, RemovedLiquidity, 175
2022-02-09 11:14:30.187400000, 80.73, RemovedLiquidity, 252
2022-02-09 11:14:34.137344000, 80.75, RemovedLiquidity, 56
2022-02-09 11:14:35.100442000, 80.76, RemovedLiquidity, 84
2022-02-09 11:14:35.100442000, 80.76, RemovedLiquidity, 268
2022-02-09 11:14:35.100442000, 80.76, RemovedLiquidity, 148
2022-02-09 11:14:35.122991000, 80.76, RemovedLiquidity, 105
2022-02-09 11:14:35.151379000, 80.76, RemovedLiquidity, 46
2022-02-09 11:14:35.151379000, 80.76, RemovedLiquidity, 155
2022-02-09 11:14:35.151379000, 80.76, RemovedLiquidity, 105
2022-02-09 11:14:35.151379000, 80.76, RemovedLiquidity, 43
2022-02-09 11:14:35.151379000, 80.76, RemovedLiquidity, 151
2022-02-09 11:14:43.863732000, 80.76, RemovedLiquidity, 129
2022-02-09 11:14:43.903834000, 80.76, AddedLiquidity, 179
2022-02-09 11:14:43.903834000, 80.76, AddedLiquidity, 140
2022-02-09 11:14:49.542542000, 80.76, RemovedLiquidity, 243
2022-02-09 11:14:49.542542000, 80.76, RemovedLiquidity, 270
2022-02-09 11:14:49.542542000, 80.76, RemovedLiquidity, 215
2022-02-09 11:14:49.542542000, 80.75, RemovedLiquidity, 326
2022-02-09 11:14:49.542542000, 80.76, RemovedLiquidity, 232
2022-02-09 11:14:49.542542000, 80.76, RemovedLiquidity, 129
2022-02-09 11:14:49.542542000, 80.76, RemovedLiquidity, 148
2022-02-09 11:14:49.542542000, 80.76, RemovedLiquidity, 151
2022-02-09 11:14:49.542542000, 80.76, RemovedLiquidity, 200
2022-02-09 11:14:49.542542000, 80.75, RemovedLiquidity, 228
2022-02-09 11:14:49.542542000, 80.76, RemovedLiquidity, 155
2022-02-09 11:14:49.542542000, 80.75, RemovedLiquidity, 129
2022-02-09 11:14:49.542612000, 80.76, AddedLiquidity, 151
2022-02-09 11:14:49.592320000, 80.76, AddedLiquidity, 632
2022-02-09 11:14:49.592336000, 80.76, AddedLiquidity, 5791
2022-02-09 11:14:49.722898000, 80.75, AddedLiquidity, 172
2022-02-09 11:14:49.722898000, 80.74, AddedLiquidity, 200
2022-02-09 11:14:49.722898000, 80.74, AddedLiquidity, 215
2022-02-09 11:14:49.722898000, 80.75, AddedLiquidity, 200
2022-02-09 11:14:49.722898000, 80.75, AddedLiquidity, 140
2022-02-09 11:14:49.722898000, 80.74, AddedLiquidity, 140
2022-02-09 11:14:59.666290000, 80.73, AddedLiquidity, 155
2022-02-09 11:14:59.666290000, 80.73, AddedLiquidity, 148
2022-02-09 11:14:59.666290000, 80.73, AddedLiquidity, 151
2022-02-09 11:14:59.666290000, 80.73, AddedLiquidity, 77
2022-02-09 11:14:59.666290000, 80.74, AddedLiquidity, 189
2022-02-09 11:14:59.666290000, 80.74, AddedLiquidity, 140
2022-02-09 11:15:09.911420000, 80.73, AddedLiquidity, 140
2022-02-09 11:15:09.911420000, 80.73, AddedLiquidity, 195
2022-02-09 11:15:10.824617000, 80.72, AddedLiquidity, 140
2022-02-09 11:15:32.233043000, 80.72, RemovedLiquidity, 3
2022-02-09 11:15:32.233043000, 80.72, RemovedLiquidity, 200
2022-02-09 11:15:32.233043000, 80.72, RemovedLiquidity, 578
2022-02-09 11:15:32.233067000, 80.72, RemovedLiquidity, 658
2022-02-09 11:15:32.233067000, 80.72, RemovedLiquidity, 91
2022-02-09 11:15:32.233067000, 80.72, RemovedLiquidity, 172
2022-02-09 11:15:32.233067000, 80.72, RemovedLiquidity, 190
2022-02-09 11:15:32.255676000, 80.72, AddedLiquidity, 110
2022-02-09 11:15:32.255676000, 80.72, AddedLiquidity, 155
2022-02-09 11:15:32.255676000, 80.72, AddedLiquidity, 692
2022-02-09 11:15:32.255676000, 80.72, AddedLiquidity, 239
2022-02-09 11:15:32.255676000, 80.72, AddedLiquidity, 151
2022-02-09 11:15:32.255676000, 80.72, AddedLiquidity, 148
2022-02-09 11:15:32.293205000, 80.72, AddedLiquidity, 270
2022-02-09 11:15:32.293205000, 80.72, AddedLiquidity, 200
2022-02-09 11:15:32.293205000, 80.72, AddedLiquidity, 19
2022-02-09 11:15:32.293205000, 80.72, AddedLiquidity, 57
2022-02-09 11:15:34.849167000, 80.72, AddedLiquidity, 124
2022-02-09 11:15:51.861434000, 80.73, RemovedLiquidity, 136
2022-02-09 11:15:51.861434000, 80.73, RemovedLiquidity, 91
2022-02-09 11:15:51.861434000, 80.73, RemovedLiquidity, 640
2022-02-09 11:15:51.861434000, 80.73, RemovedLiquidity, 155
2022-02-09 11:15:58.130373000, 80.73, AddedLiquidity, 64
2022-02-09 11:16:07.480989000, 80.73, RemovedLiquidity, 15
2022-02-09 11:16:16.657728000, 80.73, RemovedLiquidity, 80
2022-02-09 11:16:38.966739000, 80.73, RemovedLiquidity, 76
2022-02-09 11:16:38.966739000, 80.73, RemovedLiquidity, 96
2022-02-09 11:16:38.966777000, 80.73, RemovedLiquidity, 548
2022-02-09 11:17:01.770928000, 80.77, RemovedLiquidity, 95
2022-02-09 11:17:03.155583000, 80.78, RemovedLiquidity, 2
2022-02-09 11:17:03.158414000, 80.78, RemovedLiquidity, 68
2022-02-09 11:17:03.158414000, 80.78, RemovedLiquidity, 183
2022-02-09 11:17:05.361824000, 80.78, AddedLiquidity, 211
2022-02-09 11:17:05.361824000, 80.78, AddedLiquidity, 129
2022-02-09 11:17:05.454096000, 80.77, AddedLiquidity, 64
2022-02-09 11:17:05.454096000, 80.77, AddedLiquidity, 1
2022-02-09 11:17:05.454096000, 80.77, AddedLiquidity, 181
2022-02-09 11:17:18.771291000, 80.775, AddedLiquidity, 183
2022-02-09 11:17:18.775198000, 80.77, AddedLiquidity, 183
2022-02-09 11:17:18.776918000, 80.77, RemovedLiquidity, 222
2022-02-09 11:17:21.785549000, 80.78, RemovedLiquidity, 601
2022-02-09 11:17:29.545369000, 80.79, RemovedLiquidity, 500
2022-02-09 11:17:29.545369000, 80.79, RemovedLiquidity, 546
2022-02-09 11:17:45.622870000, 80.8, RemovedLiquidity, 171
2022-02-09 11:17:45.622891000, 80.8, RemovedLiquidity, 261
2022-02-09 11:17:45.622891000, 80.8, RemovedLiquidity, 2329
2022-02-09 11:17:45.623043000, 80.81, RemovedLiquidity, 226
2022-02-09 11:17:45.663552000, 80.81, AddedLiquidity, 70
2022-02-09 11:17:45.663572000, 80.81, RemovedLiquidity, 554
2022-02-09 11:17:45.669779000, 80.82, RemovedLiquidity, 230
2022-02-09 11:17:45.669779000, 80.82, RemovedLiquidity, 130
2022-02-09 11:17:45.673346000, 80.81, AddedLiquidity, 70
2022-02-09 11:17:45.691221000, 80.82, RemovedLiquidity, 96
2022-02-09 11:17:45.691221000, 80.82, RemovedLiquidity, 55
2022-02-09 11:17:45.691221000, 80.82, RemovedLiquidity, 148
2022-02-09 11:17:45.715445000, 80.82, RemovedLiquidity, 185
2022-02-09 11:17:45.730345000, 80.82, AddedLiquidity, 330
2022-02-09 11:17:45.735999000, 80.82, RemovedLiquidity, 259
2022-02-09 11:17:45.736100000, 80.83, RemovedLiquidity, 226
2022-02-09 11:17:45.736100000, 80.83, RemovedLiquidity, 170
2022-02-09 11:17:45.736100000, 80.83, RemovedLiquidity, 16
2022-02-09 11:17:45.736130000, 80.83, RemovedLiquidity, 310
2022-02-09 11:17:45.736130000, 80.83, RemovedLiquidity, 184
2022-02-09 11:17:45.744041000, 80.82, AddedLiquidity, 226
2022-02-09 11:17:45.744041000, 80.82, AddedLiquidity, 104
2022-02-09 11:17:48.394349000, 80.84, RemovedLiquidity, 226
2022-02-09 11:17:48.394349000, 80.84, RemovedLiquidity, 148
2022-02-09 11:17:48.394349000, 80.84, RemovedLiquidity, 105
2022-02-09 11:17:48.394385000, 80.84, RemovedLiquidity, 564
2022-02-09 11:17:48.394385000, 80.84, RemovedLiquidity, 629
2022-02-09 11:17:48.394385000, 80.84, RemovedLiquidity, 46
2022-02-09 11:17:48.394385000, 80.84, RemovedLiquidity, 39
2022-02-09 11:17:48.403911000, 80.84, RemovedLiquidity, 148
2022-02-09 11:17:48.403911000, 80.84, RemovedLiquidity, 155
2022-02-09 11:17:48.403911000, 80.84, RemovedLiquidity, 151
2022-02-09 11:17:48.437402000, 80.84, AddedLiquidity, 148
2022-02-09 11:17:48.443035000, 80.85, RemovedLiquidity, 226
2022-02-09 11:17:48.443035000, 80.85, RemovedLiquidity, 28
2022-02-09 11:17:50.942920000, 80.85, RemovedLiquidity, 515
2022-02-09 11:17:59.392565000, 80.86, RemovedLiquidity, 54
2022-02-09 11:17:59.402169000, 80.86, AddedLiquidity, 178
2022-02-09 11:17:59.416827000, 80.86, AddedLiquidity, 537
2022-02-09 11:17:59.427658000, 80.86, RemovedLiquidity, 151
2022-02-09 11:17:59.431113000, 80.86, RemovedLiquidity, 105
2022-02-09 11:18:01.074847000, 80.86, RemovedLiquidity, 200
2022-02-09 11:18:01.074847000, 80.86, RemovedLiquidity, 129
2022-02-09 11:18:01.074847000, 80.86, RemovedLiquidity, 63
2022-02-09 11:18:45.601081000, 80.87, AddedLiquidity, 151
2022-02-09 11:18:45.601081000, 80.87, AddedLiquidity, 144
2022-02-09 11:18:45.601081000, 80.87, AddedLiquidity, 148
2022-02-09 11:18:45.601081000, 80.87, AddedLiquidity, 243
2022-02-09 11:18:45.601081000, 80.87, AddedLiquidity, 200
2022-02-09 11:18:45.601081000, 80.87, AddedLiquidity, 83
2022-02-09 11:18:45.601081000, 80.87, AddedLiquidity, 155
2022-02-09 11:18:53.133964000, 80.88, RemovedLiquidity, 172
2022-02-09 11:18:53.133964000, 80.88, RemovedLiquidity, 68
2022-02-09 11:18:53.133964000, 80.88, RemovedLiquidity, 160
2022-02-09 11:18:53.139483000, 80.88, RemovedLiquidity, 15
2022-02-09 11:19:13.422429000, 80.88, RemovedLiquidity, 249
2022-02-09 11:19:13.422429000, 80.88, AddedLiquidity, 177
2022-02-09 11:19:13.422429000, 80.88, AddedLiquidity, 91
2022-02-09 11:19:13.422429000, 80.88, AddedLiquidity, 111
2022-02-09 11:19:13.422429000, 80.88, AddedLiquidity, 270
2022-02-09 11:19:13.422429000, 80.88, AddedLiquidity, 200
2022-02-09 11:19:13.432253000, 80.88, AddedLiquidity, 91
2022-02-09 11:19:13.436437000, 80.88, AddedLiquidity, 91
2022-02-09 11:19:13.437296000, 80.88, AddedLiquidity, 91
2022-02-09 11:19:19.515324000, 80.88, AddedLiquidity, 85
2022-02-09 11:19:19.515324000, 80.88, RemovedLiquidity, 143
2022-02-09 11:19:19.515324000, 80.88, AddedLiquidity, 180
2022-02-09 11:19:19.515357000, 80.88, AddedLiquidity, 180
2022-02-09 11:19:19.515357000, 80.88, RemovedLiquidity, 215
2022-02-09 11:19:20.941314000, 80.875, AddedLiquidity, 1408
2022-02-09 11:19:20.941341000, 80.87, AddedLiquidity, 207
2022-02-09 11:19:20.941341000, 80.87, AddedLiquidity, 143
2022-02-09 11:19:20.941363000, 80.875, AddedLiquidity, 1201
2022-02-09 11:19:20.941365000, 80.88, RemovedLiquidity, 200
2022-02-09 11:19:20.941365000, 80.88, RemovedLiquidity, 228
2022-02-09 11:19:20.941365000, 80.88, RemovedLiquidity, 192
2022-02-09 11:19:20.941365000, 80.88, RemovedLiquidity, 129
2022-02-09 11:19:20.941367000, 80.88, AddedLiquidity, 596
2022-02-09 11:19:20.941384000, 80.89, RemovedLiquidity, 66
2022-02-09 11:19:20.941384000, 80.89, RemovedLiquidity, 39
2022-02-09 11:19:20.941384000, 80.89, RemovedLiquidity, 129
2022-02-09 11:19:20.941384000, 80.89, RemovedLiquidity, 257
2022-02-09 11:19:20.941384000, 80.89, RemovedLiquidity, 53
2022-02-09 11:19:20.941384000, 80.89, RemovedLiquidity, 189
2022-02-09 11:19:20.941384000, 80.89, RemovedLiquidity, 186
2022-02-09 11:19:20.941384000, 80.89, RemovedLiquidity, 200
2022-02-09 11:19:20.941384000, 80.89, RemovedLiquidity, 228
2022-02-09 11:19:20.941513000, 80.88, AddedLiquidity, 155
2022-02-09 11:19:20.941558000, 80.88, AddedLiquidity, 148
2022-02-09 11:19:20.941558000, 80.88, AddedLiquidity, 151
2022-02-09 11:19:20.946923000, 80.88, RemovedLiquidity, 246
2022-02-09 11:19:20.946966000, 80.87, AddedLiquidity, 13
2022-02-09 11:19:20.946966000, 80.87, AddedLiquidity, 142
2022-02-09 11:19:20.946966000, 80.87, AddedLiquidity, 39
2022-02-09 11:19:20.946994000, 80.87, AddedLiquidity, 187
2022-02-09 11:19:20.947117000, 80.87, AddedLiquidity, 228
2022-02-09 11:19:20.947811000, 80.89, RemovedLiquidity, 31
2022-02-09 11:19:20.947811000, 80.88, RemovedLiquidity, 227
2022-02-09 11:19:21.575090000, 80.88, RemovedLiquidity, 188
2022-02-09 11:19:52.209136000, 80.89, RemovedLiquidity, 612
2022-02-09 11:19:52.209136000, 80.89, RemovedLiquidity, 53
2022-02-09 11:19:52.209282000, 80.9, RemovedLiquidity, 39
2022-02-09 11:19:52.227055000, 80.89, AddedLiquidity, 147
2022-02-09 11:20:17.785057000, 80.89, RemovedLiquidity, 2
2022-02-09 11:20:20.403714000, 80.9, RemovedLiquidity, 699
2022-02-09 11:20:20.403720000, 80.9, RemovedLiquidity, 1040
2022-02-09 11:20:20.403734000, 80.9, RemovedLiquidity, 9484
2022-02-09 11:20:20.403734000, 80.9, RemovedLiquidity, 2439
2022-02-09 11:20:20.403736000, 80.9, RemovedLiquidity, 527
2022-02-09 11:20:20.404295000, 80.91, RemovedLiquidity, 129
2022-02-09 11:20:20.404298000, 80.91, RemovedLiquidity, 105
2022-02-09 11:20:20.404298000, 80.91, RemovedLiquidity, 200
2022-02-09 11:20:20.494775000, 80.93, RemovedLiquidity, 151
2022-02-09 11:20:20.494775000, 80.93, RemovedLiquidity, 155
2022-02-09 11:20:20.494775000, 80.93, RemovedLiquidity, 237
2022-02-09 11:20:20.494775000, 80.93, RemovedLiquidity, 200
2022-02-09 11:20:20.494775000, 80.93, RemovedLiquidity, 129
2022-02-09 11:20:20.494775000, 80.93, RemovedLiquidity, 441
2022-02-09 11:20:20.496115000, 80.93, RemovedLiquidity, 316
2022-02-09 11:20:27.623958000, 80.92, RemovedLiquidity, 219
2022-02-09 11:20:27.623958000, 80.92, RemovedLiquidity, 39
2022-02-09 11:20:27.623958000, 80.92, RemovedLiquidity, 129
2022-02-09 11:20:27.623958000, 80.92, RemovedLiquidity, 102
2022-02-09 11:20:29.014876000, 80.91, AddedLiquidity, 184
2022-02-09 11:20:29.014876000, 80.91, AddedLiquidity, 129
2022-02-09 11:20:29.014876000, 80.91, AddedLiquidity, 215
2022-02-09 11:20:29.098842000, 80.91, RemovedLiquidity, 207
2022-02-09 11:20:29.098842000, 80.91, RemovedLiquidity, 200
2022-02-09 11:20:29.605744000, 80.91, RemovedLiquidity, 1
2022-02-09 11:20:33.521482000, 80.91, RemovedLiquidity, 234
2022-02-09 11:20:33.521482000, 80.91, RemovedLiquidity, 630
2022-02-09 11:20:33.521482000, 80.92, RemovedLiquidity, 43
2022-02-09 11:20:33.521482000, 80.91, RemovedLiquidity, 93
2022-02-09 11:20:40.125973000, 80.9, AddedLiquidity, 200
2022-02-09 11:20:40.125973000, 80.9, AddedLiquidity, 193
2022-02-09 11:20:40.125973000, 80.9, AddedLiquidity, 167
2022-02-09 11:20:40.125973000, 80.9, AddedLiquidity, 171
2022-02-09 11:20:40.126042000, 80.9, AddedLiquidity, 167
2022-02-09 11:20:40.126042000, 80.9, AddedLiquidity, 171
2022-02-09 11:20:40.126072000, 80.9, AddedLiquidity, 86
2022-02-09 11:20:40.126072000, 80.9, AddedLiquidity, 112
2022-02-09 11:20:40.160933000, 80.88, AddedLiquidity, 80
2022-02-09 11:20:40.160933000, 80.88, AddedLiquidity, 176
2022-02-09 11:20:40.172051000, 80.87, AddedLiquidity, 19
2022-02-09 11:20:40.224138000, 80.86, AddedLiquidity, 97
2022-02-09 11:20:40.224138000, 80.86, AddedLiquidity, 200
2022-02-09 11:20:40.224138000, 80.86, AddedLiquidity, 163
2022-02-09 11:20:40.235398000, 80.87, RemovedLiquidity, 129
2022-02-09 11:20:40.235398000, 80.87, RemovedLiquidity, 242
2022-02-09 11:20:40.235398000, 80.87, RemovedLiquidity, 218
2022-02-09 11:20:40.235432000, 80.87, RemovedLiquidity, 129
2022-02-09 11:20:40.235432000, 80.87, RemovedLiquidity, 200
2022-02-09 11:20:40.235432000, 80.87, RemovedLiquidity, 171
2022-02-09 11:20:40.235741000, 80.88, RemovedLiquidity, 234
2022-02-09 11:20:40.235741000, 80.88, RemovedLiquidity, 151
2022-02-09 11:20:40.235741000, 80.88, RemovedLiquidity, 231
2022-02-09 11:20:40.235741000, 80.88, RemovedLiquidity, 200
2022-02-09 11:20:41.145904000, 80.87, AddedLiquidity, 45
2022-02-09 11:20:43.321482000, 80.86, AddedLiquidity, 174
2022-02-09 11:20:43.327285000, 80.86, RemovedLiquidity, 175
2022-02-09 11:20:47.063279000, 80.85, AddedLiquidity, 5000
2022-02-09 11:21:40.298918000, 80.855, AddedLiquidity, 129
2022-02-09 11:21:54.674828000, 80.85, AddedLiquidity, 180
2022-02-09 11:21:58.218724000, 80.86, RemovedLiquidity, 3
2022-02-09 11:21:58.218724000, 80.86, RemovedLiquidity, 26
2022-02-09 11:21:58.227135000, 80.87, AddedLiquidity, 187
2022-02-09 11:21:58.231168000, 80.87, AddedLiquidity, 188
2022-02-09 11:21:58.241845000, 80.87, AddedLiquidity, 563
2022-02-09 11:21:58.245875000, 80.87, AddedLiquidity, 567
2022-02-09 11:22:14.174980000, 80.9, RemovedLiquidity, 155
2022-02-09 11:22:14.174980000, 80.89, RemovedLiquidity, 183
2022-02-09 11:22:14.174980000, 80.9, RemovedLiquidity, 144
2022-02-09 11:22:30.185481000, 80.9, AddedLiquidity, 25
2022-02-09 11:22:30.185481000, 80.9, AddedLiquidity, 184
2022-02-09 11:22:30.645587000, 80.89, AddedLiquidity, 306
2022-02-09 11:22:30.645587000, 80.89, AddedLiquidity, 182
2022-02-09 11:22:47.786273000, 80.88, AddedLiquidity, 200
2022-02-09 11:22:47.786273000, 80.88, AddedLiquidity, 63
2022-02-09 11:22:47.786273000, 80.88, AddedLiquidity, 183
2022-02-09 11:23:00.424837000, 80.88, AddedLiquidity, 129
2022-02-09 11:23:17.914627000, 80.88, AddedLiquidity, 60
2022-02-09 11:23:17.914627000, 80.88, AddedLiquidity, 35
2022-02-09 11:23:17.924442000, 80.87, AddedLiquidity, 104
2022-02-09 11:23:17.924470000, 80.87, AddedLiquidity, 74
2022-02-09 11:23:17.924496000, 80.87, AddedLiquidity, 151
2022-02-09 11:23:17.924513000, 80.87, AddedLiquidity, 27
2022-02-09 11:23:17.924513000, 80.87, RemovedLiquidity, 63
2022-02-09 11:23:17.952299000, 80.87, RemovedLiquidity, 104
2022-02-09 11:23:29.480103000, 80.87, AddedLiquidity, 352
2022-02-09 11:23:45.778591000, 80.875, AddedLiquidity, 528
2022-02-09 11:23:50.364963000, 80.875, AddedLiquidity, 116
2022-02-09 11:24:08.696071000, 80.88, RemovedLiquidity, 97
2022-02-09 11:24:08.696071000, 80.88, RemovedLiquidity, 109
2022-02-09 11:24:08.706005000, 80.88, AddedLiquidity, 108
2022-02-09 11:24:13.422399000, 80.9, RemovedLiquidity, 98
2022-02-09 11:24:13.422399000, 80.9, RemovedLiquidity, 2
2022-02-09 11:24:13.422818000, 80.9, RemovedLiquidity, 430
2022-02-09 11:24:13.422818000, 80.9, RemovedLiquidity, 200
2022-02-09 11:24:26.472805000, 80.9, AddedLiquidity, 129
2022-02-09 11:24:26.472805000, 80.9, AddedLiquidity, 72
2022-02-09 11:24:26.472805000, 80.9, AddedLiquidity, 200
2022-02-09 11:24:26.472805000, 80.89, AddedLiquidity, 17
2022-02-09 11:24:26.472805000, 80.9, AddedLiquidity, 232
2022-02-09 11:25:29.549037000, 80.89, AddedLiquidity, 200
2022-02-09 11:25:29.549037000, 80.89, AddedLiquidity, 358
2022-02-09 11:25:29.549037000, 80.89, AddedLiquidity, 57
2022-02-09 11:25:29.549037000, 80.89, AddedLiquidity, 103
2022-02-09 11:25:29.549037000, 80.89, AddedLiquidity, 60
2022-02-09 11:25:29.549037000, 80.89, AddedLiquidity, 216
2022-02-09 11:25:29.549037000, 80.89, AddedLiquidity, 178
2022-02-09 11:25:29.555206000, 80.88, AddedLiquidity, 85
2022-02-09 11:25:29.555206000, 80.88, AddedLiquidity, 2
2022-02-09 11:25:29.555231000, 80.88, AddedLiquidity, 99
2022-02-09 11:25:30.337542000, 80.87, AddedLiquidity, 155
2022-02-09 11:25:31.073582000, 80.86, RemovedLiquidity, 126
2022-02-09 11:25:31.073582000, 80.86, RemovedLiquidity, 148
2022-02-09 11:25:31.073582000, 80.86, RemovedLiquidity, 226
2022-02-09 11:25:31.880095000, 80.86, RemovedLiquidity, 109
2022-02-09 11:25:31.880095000, 80.86, RemovedLiquidity, 148
2022-02-09 11:25:39.169306000, 80.87, RemovedLiquidity, 95
2022-02-09 11:25:39.169306000, 80.87, RemovedLiquidity, 187
2022-02-09 11:25:39.169306000, 80.87, RemovedLiquidity, 147
2022-02-09 11:25:39.176669000, 80.875, AddedLiquidity, 188
2022-02-09 11:25:39.191420000, 80.87, AddedLiquidity, 566
